"node"	"mean_edge_length"
32	1.96875
31	2.83870967741935
12	1.75
5	1.2
27	2.66666666666667
17	1.70588235294118
15	2.46666666666667
7	1.28571428571429
8	1.875
17	2.41176470588235
31	2.64516129032258
17	1.76470588235294
5	1.2
11	1.72727272727273
6	2
12	2.5
11	2.81818181818182
10	2.2
23	2.56521739130435
11	2.18181818181818
8	1.625
10	1.8
20	2.05
21	3.0952380952381
17	2.23529411764706
17	2.52941176470588
9	1.77777777777778
4	1
7	1.71428571428571
5	2
5	2
6	1.5
7	1.71428571428571
5	1.4
5	1.4
5	1.4
4	1
8	2.125
5	1.4
4	1.25
5	1.4
7	1.57142857142857
5	1.4
5	1.4
4	1.5
4	1.5
7	1.42857142857143
4	1.5
8	1.875
4	1.5
12	1.91666666666667
8	1.5
4	1
7	1.85714285714286
8	1.875
4	1
3	1
4	1.5
4	1
9	1.88888888888889
4	1
4	1
4	1.5
5	1.2
5	1.2
4	1
3	1
10	3.6
6	2.5
5	1
3	0.666666666666667
5	2
5	1.2
8	2.5
8	1.5
4	1.5
3	0.666666666666667
4	1.25
9	2
8	2.25
9	2.33333333333333
7	1.42857142857143
8	2
9	2.33333333333333
10	1.9
11	1.72727272727273
10	1.9
7	1.85714285714286
11	1.72727272727273
8	2
8	2
7	2
6	2.16666666666667
7	1.42857142857143
8	1.625
6	1.66666666666667
4	1
9	2.55555555555556
3	0.666666666666667
15	2.6
4	1
5	1.2
5	1.8
6	1.16666666666667
7	1.42857142857143
5	1.8
4	1.5
11	2.36363636363636
3	0.666666666666667
6	1.5
5	1.2
7	1.57142857142857
5	2
5	2
5	2
4	1
6	1.83333333333333
4	1.25
5	1.6
3	0.666666666666667
3	0.666666666666667
4	1.5
3	0.666666666666667
4	1
4	1.5
3	1
5	1.2
10	2.2
8	2
5	2
6	2.33333333333333
4	1.5
5	1.8
4	1.5
3	1
3	1
6	1.66666666666667
9	2.33333333333333
4	1
8	2.25
6	1.83333333333333
10	2.2
8	2.125
10	2.3
7	1.85714285714286
5	1.2
4	1.25
3	0.666666666666667
4	0.75
9	2
9	2.66666666666667
9	2.77777777777778
9	1.44444444444444
9	1.55555555555556
3	1
3	1
3	0.666666666666667
6	1.33333333333333
7	1.42857142857143
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
8	2.25
8	2.125
4	1.5
9	2.22222222222222
6	1.5
5	1
4	0.75
6	1.66666666666667
8	2.125
3	0.666666666666667
3	1
3	1
6	1.66666666666667
7	1.71428571428571
7	1.85714285714286
5	1
9	2
6	1.5
4	1.5
9	2.22222222222222
9	2.88888888888889
9	2.22222222222222
4	1
7	1.71428571428571
4	1.5
5	1
7	1.71428571428571
6	1.5
4	1
3	1
7	1.57142857142857
8	1.25
10	1.7
4	1
48	5.66666666666667
5	1.6
5	1.6
4	1
4	1
5	1.4
5	1.4
4	1.5
3	1
6	1.66666666666667
4	0.75
8	2
5	1
18	2.83333333333333
8	2.625
3	1
8	2.25
6	1.66666666666667
6	1.33333333333333
7	1.42857142857143
13	2.38461538461538
6	1.5
6	1.66666666666667
7	2.14285714285714
9	2.22222222222222
10	3.4
3	0.666666666666667
10	2.5
11	2
12	2.16666666666667
13	2.07692307692308
9	1.55555555555556
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
5	1.2
5	1.4
7	1.42857142857143
7	1.71428571428571
8	1.75
4	1
5	1.4
9	2.22222222222222
3	1
5	2
6	1.5
5	2
3	1
7	2.14285714285714
9	1.77777777777778
3	0.666666666666667
4	1
4	1
7	1.42857142857143
8	2.25
5	2
6	1.5
6	1.5
10	2.3
7	2.28571428571429
6	1.16666666666667
6	1.5
5	1.8
9	2.66666666666667
7	2.28571428571429
8	1.625
6	1.5
9	2.22222222222222
10	1.8
7	1.71428571428571
4	1
3	0.666666666666667
4	1
6	1.5
6	1.5
8	1.625
8	2.5
11	3.36363636363636
7	1.28571428571429
4	1
11	2.90909090909091
8	3.5
5	1.2
5	1.2
8	2.25
6	1.16666666666667
6	1.16666666666667
7	3
5	1.2
4	1
8	2.25
7	2.28571428571429
9	2.22222222222222
18	3.77777777777778
19	3.21052631578947
8	2
12	4.25
15	2.4
8	1.75
8	1.75
4	1
5	1.4
4	1
4	0.75
4	1
3	0.666666666666667
5	1.2
4	1
5	1.4
5	2
5	1.4
7	2.28571428571429
7	2.71428571428571
6	2.16666666666667
6	2.16666666666667
6	2.16666666666667
7	2.71428571428571
4	1
4	1
5	1.4
5	1
7	2.14285714285714
6	1.83333333333333
4	1
5	2
10	2.1
3	1
7	1.28571428571429
7	1.42857142857143
7	1.71428571428571
9	1.77777777777778
8	2
6	1.33333333333333
7	1.71428571428571
11	3.63636363636364
11	4.09090909090909
10	3.3
10	4.5
5	1.8
8	2
7	2
7	1.71428571428571
9	1.55555555555556
6	1.66666666666667
14	2.78571428571429
8	2
8	2.25
5	1.4
5	1.2
5	1.2
6	1.5
5	1.4
6	1.5
6	1.5
7	1.57142857142857
8	2.25
4	1
3	0.666666666666667
4	1.5
5	1.6
4	1.5
3	0.666666666666667
3	1
3	1
6	1.5
6	1.66666666666667
6	1.83333333333333
6	1.33333333333333
5	1.2
6	1.33333333333333
7	2.14285714285714
10	1.9
5	1.2
5	1
3	1
9	1.55555555555556
4	1
5	1.4
8	1.375
7	1.57142857142857
6	1
5	1
7	1.42857142857143
9	1.77777777777778
8	1.875
5	1.2
3	1
4	1
6	1.16666666666667
10	1.8
4	1.25
3	1
6	1.5
3	1
5	1.2
4	1.5
5	2
3	1
6	1.5
4	1.5
4	1.5
4	1.5
3	0.666666666666667
5	1.2
5	1.2
4	1
5	1.8
9	2.22222222222222
6	1.5
9	2.22222222222222
10	1.8
7	1.71428571428571
4	1
5	1.4
5	1.2
3	0.666666666666667
4	0.75
5	1
8	1.5
5	1.4
6	1.16666666666667
6	1.5
6	1.5
6	1.83333333333333
5	1.4
9	2.55555555555556
10	2.3
7	2.14285714285714
8	1.875
5	1.4
3	0.666666666666667
4	1
9	1.88888888888889
5	1.4
6	1.33333333333333
6	1.5
9	2
5	1.2
4	1
9	1.88888888888889
4	1
8	2.25
11	2.63636363636364
7	1.71428571428571
3	1
3	1
3	1
3	0.666666666666667
3	0.666666666666667
4	1.5
3	0.666666666666667
3	0.666666666666667
4	1
5	1.2
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
3	1
7	2.28571428571429
3	0.666666666666667
3	0.666666666666667
3	0.666666666666667
4	1
3	0.666666666666667
3	0.666666666666667
4	1
5	1.2
5	1.2
7	2.57142857142857
4	1.5
4	1.5
4	1.5
5	1.2
5	1.2
4	1
3	1
3	1
3	1
5	1.4
4	1
5	1.4
5	1.4
6	1.16666666666667
6	1
5	1.2
5	1.2
8	2.625
5	1.8
3	1
5	1.2
5	1
7	1.42857142857143
10	1.8
9	1.66666666666667
7	1.57142857142857
7	1.71428571428571
10	1.8
9	1.77777777777778
5	1.4
9	2.33333333333333
15	2.73333333333333
9	3.33333333333333
4	1.25
6	1.5
8	2
11	2.27272727272727
6	1.5
4	1
4	1
3	1
4	1.5
3	1
4	1.5
6	1.5
4	1
10	1.4
8	1.875
3	1
6	1.16666666666667
7	1.85714285714286
6	1.66666666666667
5	0.8
6	1.66666666666667
6	1.66666666666667
7	1.71428571428571
9	2.11111111111111
5	1.2
4	1.5
4	1
4	1
5	1.4
7	2.14285714285714
5	1.2
7	1.71428571428571
8	2.125
5	0.8
3	0.666666666666667
8	1.75
6	2.33333333333333
9	1.88888888888889
8	2.125
5	1.4
8	1.625
7	1.71428571428571
7	1.71428571428571
6	1.33333333333333
9	1.66666666666667
6	1.16666666666667
4	1
5	1.2
6	1.5
4	0.75
4	1
5	1
7	1.42857142857143
3	0.666666666666667
7	1.71428571428571
5	2
5	1.6
4	0.75
7	1.85714285714286
5	2
10	1.9
10	2.3
9	1.77777777777778
4	1
3	0.666666666666667
5	1.4
5	1.2
5	1.4
5	1.4
6	1.5
7	1.42857142857143
5	1.4
5	1.4
3	0.666666666666667
5	0.8
7	1.28571428571429
5	1.2
4	1
4	1
5	1
4	1.25
3	0.666666666666667
4	1
7	1.85714285714286
7	1.85714285714286
8	2.5
3	0.666666666666667
7	1.85714285714286
4	1.5
3	1
5	2
3	0.666666666666667
3	0.666666666666667
4	1.5
4	0.75
3	0.666666666666667
8	1.625
7	1.57142857142857
6	1.33333333333333
4	1
7	1.85714285714286
6	2
7	1.57142857142857
3	0.666666666666667
5	2
7	2.71428571428571
6	1.5
5	1
9	2.44444444444444
6	2.16666666666667
9	3.44444444444444
8	2.25
8	1.5
4	1.5
4	1
6	1.83333333333333
8	2.5
7	2.14285714285714
4	1
4	1
4	0.75
5	1
4	1.5
5	1.8
3	1
3	1
6	1.66666666666667
5	1.2
3	1
4	1.5
3	1
4	1
8	1.75
5	1
6	1.66666666666667
4	1
7	1.71428571428571
4	1
6	1.33333333333333
7	1.85714285714286
6	1.83333333333333
6	1.16666666666667
8	1.375
7	1.14285714285714
11	1.45454545454545
7	1
4	1
10	1.8
4	0.75
8	2
6	1.5
6	1.16666666666667
7	1.71428571428571
4	0.75
7	1.71428571428571
9	1.44444444444444
10	1.9
5	1.4
10	1.8
6	1.5
6	1.5
6	1.5
6	1.16666666666667
6	1.5
4	1
6	1.5
10	2.1
5	2
5	1.2
7	1.57142857142857
7	1.28571428571429
5	1
7	1.42857142857143
7	1.42857142857143
7	1.42857142857143
10	1.7
8	1.625
5	1.2
4	0.75
4	0.75
7	1.71428571428571
6	1.16666666666667
8	1.625
6	1.16666666666667
5	1.4
5	1.2
6	1.33333333333333
6	1.33333333333333
6	1.5
10	3
8	1.5
5	1
8	1.75
5	1.4
16	2.6875
5	1.2
5	1.2
6	2.5
6	1.16666666666667
9	1.44444444444444
5	2
7	1.28571428571429
13	2.30769230769231
7	1.42857142857143
6	1.5
10	2.1
5	1.2
5	1.2
6	1.16666666666667
7	1.14285714285714
8	1.75
4	1
6	1.16666666666667
10	1.5
3	0.666666666666667
11	1.90909090909091
11	1.36363636363636
5	1.4
5	1.2
9	1.55555555555556
12	2.08333333333333
7	1.42857142857143
5	1.4
9	1.44444444444444
9	1.44444444444444
3	0.666666666666667
7	1.28571428571429
6	1.5
5	1
7	1.42857142857143
6	1.33333333333333
12	2.5
7	1.85714285714286
7	1.14285714285714
9	1.66666666666667
9	2.33333333333333
4	0.75
6	1.16666666666667
5	2
7	1.28571428571429
4	0.75
4	1
6	1.5
12	1.91666666666667
8	1.375
12	1.75
15	2.26666666666667
8	2.25
5	1
5	1.2
4	0.75
13	2.07692307692308
8	1.375
7	1.71428571428571
9	1.44444444444444
9	2.22222222222222
6	1.16666666666667
9	1.44444444444444
8	1.5
6	1.5
6	1.5
5	1.4
12	2.66666666666667
10	1.8
3	0.666666666666667
5	1
7	1.28571428571429
6	1.33333333333333
8	1.75
4	1
8	2
5	1.4
9	1.66666666666667
13	2.15384615384615
8	1.5
7	1.14285714285714
9	2
7	1.14285714285714
11	1.45454545454545
11	1.81818181818182
11	1.54545454545455
15	1.93333333333333
5	1
7	1.71428571428571
7	1.42857142857143
10	2.1
9	2.22222222222222
10	1.9
10	1.9
5	1
6	1.5
10	2
5	2
4	0.75
7	1.71428571428571
10	1.4
6	1.16666666666667
13	1.69230769230769
10	1.5
11	1.90909090909091
14	2.28571428571429
9	1.66666666666667
13	1.53846153846154
13	2.15384615384615
5	1
8	1.625
10	1.4
7	1.71428571428571
8	1.5
9	1.22222222222222
7	1.71428571428571
5	1.2
4	1
7	1.71428571428571
7	1.71428571428571
9	2.44444444444444
5	1.2
8	1.25
15	1.86666666666667
5	1
5	1.2
6	1
7	2
6	1.5
6	1.16666666666667
12	1.58333333333333
4	0.75
5	1
10	2.1
6	1.5
4	0.75
6	1.33333333333333
5	1
6	1.5
6	1.5
9	2
6	1.83333333333333
7	1.42857142857143
7	1.14285714285714
6	1.16666666666667
9	2.22222222222222
6	1.16666666666667
7	1.42857142857143
7	1.71428571428571
5	1.2
7	1.28571428571429
8	2
6	1.5
7	1.71428571428571
10	2.2
12	1.75
13	2.15384615384615
7	1.14285714285714
9	1.88888888888889
4	1.25
7	1.28571428571429
9	2.33333333333333
6	1
7	1.85714285714286
7	1.71428571428571
6	1.5
6	1.5
4	0.75
5	1.4
10	2.1
4	1
3	0.666666666666667
4	1.25
10	1.8
4	1
6	1.16666666666667
7	1.14285714285714
4	1
5	1.8
8	2
6	1.5
8	2.125
7	1.42857142857143
4	0.75
7	1.42857142857143
7	1.71428571428571
7	1.28571428571429
5	1.2
5	1.4
4	1
7	1.85714285714286
8	2
6	1.5
4	1.5
13	2.38461538461538
4	1
13	2.07692307692308
8	2
7	1.85714285714286
6	1.5
7	1.28571428571429
5	1.2
7	1.71428571428571
6	1.33333333333333
9	1.33333333333333
6	1.83333333333333
7	1.71428571428571
5	1
6	1.5
9	1.88888888888889
7	1.42857142857143
9	1.33333333333333
8	1.5
5	1.2
6	1.5
7	1.42857142857143
3	0.666666666666667
6	1.33333333333333
14	1.85714285714286
10	1.8
5	1.2
6	1
13	2
8	1.25
10	2.2
7	1.42857142857143
10	1.9
12	2.83333333333333
7	1.28571428571429
6	1.5
6	1.16666666666667
3	0.666666666666667
4	1
6	1.5
10	2.3
4	0.75
6	1
4	1
7	1.85714285714286
3	0.666666666666667
4	0.75
6	1.5
15	1.93333333333333
7	1.71428571428571
6	1.16666666666667
4	1.5
10	1.6
10	1.8
9	2.22222222222222
6	1.5
9	1.55555555555556
7	1.28571428571429
4	1
6	1.5
6	1.5
6	1.5
7	1.28571428571429
5	1.2
11	1.72727272727273
11	2.18181818181818
5	1.2
11	1.72727272727273
8	2.25
3	0.666666666666667
8	1.25
5	2
6	1.16666666666667
9	1.88888888888889
7	1.42857142857143
11	2.09090909090909
4	1.5
4	1
7	1.85714285714286
5	1
4	0.75
9	1.55555555555556
7	1.85714285714286
7	1.42857142857143
5	1
5	1
4	1
5	1
3	0.666666666666667
12	2.33333333333333
4	1
7	1.42857142857143
9	1.88888888888889
6	1.5
5	1.2
8	2
5	1.4
3	0.666666666666667
4	1
5	1.2
10	2.2
10	1.8
16	2.1875
5	1.4
4	0.75
10	2.7
7	1.85714285714286
3	0.666666666666667
7	1.28571428571429
6	1
7	1.85714285714286
9	1.66666666666667
8	1.75
6	1.5
3	0.666666666666667
6	1.33333333333333
7	2
6	1.16666666666667
8	1.5
8	1.75
7	1.57142857142857
3	1
9	1.55555555555556
15	2.06666666666667
10	1.7
5	1
11	2.54545454545455
9	2
6	1.16666666666667
7	2.28571428571429
12	2.5
11	2.09090909090909
9	2.22222222222222
4	0.75
10	1.6
11	2.27272727272727
6	1.5
6	1.5
7	1.71428571428571
7	1.71428571428571
10	1.7
6	1.5
5	1.2
7	1.42857142857143
7	1.28571428571429
9	1.66666666666667
7	1.71428571428571
5	2
6	1.5
5	1.2
4	1
8	2
5	1
5	1.2
6	2.5
5	2
6	1.5
6	1.33333333333333
12	1.83333333333333
6	1.5
5	1
4	0.75
4	0.75
6	1.5
4	0.75
4	1
8	2
4	1
5	1
6	1.5
8	1.75
9	2.11111111111111
8	1.75
5	1.2
5	1.2
5	1.4
6	1.5
6	1.33333333333333
8	1.5
4	0.75
6	1.16666666666667
3	0.666666666666667
6	1.5
5	1.4
3	0.666666666666667
6	1.5
5	1.4
7	1.42857142857143
10	2.5
8	2.125
10	1.9
6	1.5
9	1.88888888888889
10	1.9
10	1.6
6	1.16666666666667
3	0.666666666666667
6	1.33333333333333
9	2
3	0.666666666666667
4	1
6	1.5
5	1
10	1.9
6	1
7	1.85714285714286
4	1
4	1
8	1.75
5	2
7	1.71428571428571
8	1.75
6	1.5
4	0.75
9	2.22222222222222
6	1.5
7	1.42857142857143
8	1.625
11	1.72727272727273
3	0.666666666666667
5	1.4
5	1
10	1.7
9	1.66666666666667
12	2.16666666666667
6	1.5
11	2.36363636363636
6	1.16666666666667
7	1.14285714285714
7	1.85714285714286
4	1
7	1.28571428571429
7	1.14285714285714
12	2.16666666666667
7	1.71428571428571
5	1
6	1.5
10	2.5
7	1.85714285714286
6	1.5
8	2.25
7	1.85714285714286
5	1
3	0.666666666666667
3	0.666666666666667
9	2.88888888888889
6	1.5
4	1
3	0.666666666666667
4	1
3	0.666666666666667
4	1
7	1.85714285714286
3	0.666666666666667
7	1.85714285714286
5	1
3	0.666666666666667
5	1
4	1
5	1.4
8	2
3	0.666666666666667
6	2.16666666666667
6	1.5
6	1.83333333333333
9	1.66666666666667
6	1.33333333333333
3	0.666666666666667
3	0.666666666666667
7	1.71428571428571
3	0.666666666666667
5	1
4	1.25
7	1.71428571428571
4	1
6	1.5
6	1.5
7	1.85714285714286
5	1
8	2
5	1.2
7	1.85714285714286
6	1.5
6	1.5
9	1.66666666666667
5	1
8	2
6	1.16666666666667
6	1.5
4	0.75
7	1.85714285714286
7	1.42857142857143
6	1.5
7	1.42857142857143
5	1
8	1.375
6	1.33333333333333
6	1.16666666666667
4	1
4	1
7	1.71428571428571
5	1.2
6	1.16666666666667
6	1.5
5	1
8	1.375
7	1.71428571428571
5	1.2
4	1.5
6	1.5
4	1
3	0.666666666666667
3	0.666666666666667
8	1.625
5	2
7	1.42857142857143
5	1.2
10	1.8
5	1.2
4	1.5
5	1
3	0.666666666666667
9	2.88888888888889
6	2.5
6	1.5
7	1.42857142857143
5	1
4	0.75
4	0.75
5	1.6
10	2.1
5	1
4	0.75
5	2
8	2
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
4	1.25
4	1.25
4	1.25
3	1
5	1.4
9	1.33333333333333
6	1.5
7	1.42857142857143
6	1.5
7	1.42857142857143
7	1.42857142857143
11	1.36363636363636
3	1
4	0.75
8	1.5
8	2
7	1.28571428571429
6	1.16666666666667
5	1.2
8	1.75
7	1.42857142857143
5	1
6	1.16666666666667
9	1.66666666666667
5	1
11	2
6	1.16666666666667
4	1.5
5	2
3	0.666666666666667
6	1.5
5	1
14	2.28571428571429
8	1.75
8	2
4	0.75
11	2.09090909090909
13	1.92307692307692
5	1.4
6	1.16666666666667
11	1.36363636363636
9	1.44444444444444
3	0.666666666666667
6	1.5
5	1
10	1.6
6	1.16666666666667
4	1
7	1.71428571428571
11	1.81818181818182
4	1.25
4	1.25
10	1.6
7	1.28571428571429
6	2.5
8	1.625
7	1.85714285714286
6	1.16666666666667
5	1.4
17	2
3	0.666666666666667
6	1.5
6	1.16666666666667
6	1.16666666666667
6	1.5
5	1
4	1.5
4	1
4	1
7	1.28571428571429
5	1.2
5	1
7	1.42857142857143
7	1.42857142857143
6	1.16666666666667
8	1.5
10	2.4
9	1.33333333333333
6	1.33333333333333
8	1.875
9	1.77777777777778
8	1.625
3	1
8	1.5
5	1.2
7	1.71428571428571
10	1.7
7	1.42857142857143
7	1.85714285714286
6	1.5
9	1.33333333333333
10	1.9
3	0.666666666666667
4	1
6	1.33333333333333
8	2
5	1
7	1.42857142857143
6	1.5
8	1.375
9	1.44444444444444
6	1.83333333333333
6	1.5
4	1.25
5	1.2
3	1
7	1.42857142857143
3	1
4	1
4	1
8	1.75
3	1
6	1.16666666666667
5	1
4	1.25
6	1.5
7	1.14285714285714
4	1.5
5	1.4
6	1.5
3	0.666666666666667
3	0.666666666666667
4	1
6	1.83333333333333
6	1.33333333333333
3	0.666666666666667
4	1
4	1
8	1.5
4	1.25
6	1.5
6	1.33333333333333
9	1.77777777777778
4	1
6	1.5
3	1
7	1.85714285714286
4	1.5
8	2
4	1
3	0.666666666666667
3	0.666666666666667
9	2.33333333333333
6	1.16666666666667
4	1
4	1
8	2.25
3	1
4	1.25
3	0.666666666666667
6	1.83333333333333
4	1.25
6	1.33333333333333
4	0.75
6	1.5
4	1.25
7	1.85714285714286
4	1
10	1.6
6	1.5
3	0.666666666666667
4	0.75
6	1.16666666666667
7	1.28571428571429
5	1.2
4	1
5	1
5	1
4	0.75
6	1.16666666666667
3	1
6	1.16666666666667
8	2
8	2.25
5	1
6	1.33333333333333
3	1
3	1
3	0.666666666666667
6	1.5
4	1
7	1.28571428571429
6	1.83333333333333
4	1.25
3	1
4	1
4	1
11	1.54545454545455
8	1.625
7	1.85714285714286
7	1.57142857142857
3	1
4	1
3	1
6	1.16666666666667
6	2.5
6	1.5
5	1.4
3	0.666666666666667
9	1.77777777777778
6	1.83333333333333
3	0.666666666666667
4	1
6	1
6	1.16666666666667
5	1
6	1.5
8	1.75
6	1.5
8	1.75
4	0.75
5	1.4
4	1
12	1.75
7	1.28571428571429
11	1.81818181818182
13	1.92307692307692
7	1.42857142857143
7	1.71428571428571
5	1.2
14	2.57142857142857
12	1.75
10	1.7
11	1.72727272727273
9	1.33333333333333
7	1.42857142857143
8	1.625
6	2.5
7	1.42857142857143
4	1
13	2.69230769230769
12	2.08333333333333
4	1
9	1.88888888888889
11	2.27272727272727
5	1
5	1.2
7	1.85714285714286
6	1.16666666666667
6	1.16666666666667
4	0.75
3	0.666666666666667
3	0.666666666666667
6	1.16666666666667
7	1.28571428571429
6	1.5
6	1.33333333333333
10	1.9
3	0.666666666666667
22	2.36363636363636
8	2
6	1.83333333333333
9	1.44444444444444
7	1.71428571428571
9	3
9	1.44444444444444
4	1
11	1.45454545454545
5	1.4
4	1
8	1.5
7	1.42857142857143
5	1.4
5	1.2
3	1
3	1
6	1.5
10	1.8
4	0.75
6	1.16666666666667
9	1.66666666666667
10	2.5
11	1.63636363636364
13	4.23076923076923
4	1.25
4	1.25
3	1
3	1
3	1
3	1
3	1
4	1.25
3	1
4	1.25
8	1.875
11	2
7	1.57142857142857
7	1.57142857142857
6	1.16666666666667
9	1.66666666666667
8	1.75
8	1.75
9	1.77777777777778
17	2.47058823529412
9	2
9	2
8	1.875
9	1.77777777777778
7	2.28571428571429
4	1
5	1.2
8	2.25
6	1.5
4	1
3	1
3	1
3	1
3	0.666666666666667
3	1
3	1
3	0.666666666666667
7	1.71428571428571
6	1.5
4	1.25
10	2.2
5	1.4
8	2
6	1.5
4	1.5
3	0.666666666666667
5	1
6	1.5
4	1.25
5	1.2
5	1
7	1.42857142857143
6	1.5
9	1.88888888888889
6	1.16666666666667
9	1.66666666666667
5	1.2
3	1
4	1.25
5	1
7	1.42857142857143
3	1
3	1
6	1.5
3	1
7	1.85714285714286
3	1
6	1.5
9	2.22222222222222
8	1.625
5	1
3	1
8	2.125
4	1
7	1.42857142857143
10	1.7
6	1.5
6	1.5
7	1.71428571428571
3	1
4	0.75
3	1
6	1.16666666666667
6	1.16666666666667
9	1.66666666666667
5	1
6	1.16666666666667
6	1.5
5	1
6	1.16666666666667
10	1.9
5	1.2
9	1.66666666666667
3	1
6	1.16666666666667
6	1
10	2
6	1.5
3	1
8	2.25
5	1.2
7	1.85714285714286
3	1
7	1.14285714285714
7	1.42857142857143
7	1.42857142857143
7	1.28571428571429
4	1.5
3	1
6	2.5
6	1.5
6	1.5
3	0.666666666666667
5	1
8	1.625
7	1.71428571428571
7	1.42857142857143
6	1.5
8	1.5
3	1
8	1.875
6	1.16666666666667
9	1.88888888888889
8	1.375
3	1
5	1.4
8	2
3	0.666666666666667
8	1.75
7	1.85714285714286
3	1
3	1
3	0.666666666666667
3	1
6	1.5
6	1.33333333333333
4	1
4	1
5	1.4
3	1
11	1.81818181818182
6	1.16666666666667
4	0.75
7	1.28571428571429
5	2
9	1.66666666666667
4	1
7	1.42857142857143
3	1
3	1
6	1.83333333333333
7	1.42857142857143
4	1
4	1
6	1.5
3	1
6	1.5
10	1.9
9	1.55555555555556
4	1
4	1
6	1.16666666666667
3	1
6	1.5
3	1
5	1.2
6	2.5
14	2.57142857142857
6	1.5
5	1.4
10	1.6
9	1.77777777777778
3	0.666666666666667
3	1
4	1
4	0.75
20	1.75
3	1
6	1.16666666666667
4	1
6	1.5
6	1
6	1.16666666666667
4	0.75
3	1
10	2.9
4	0.75
4	0.75
4	1
6	1.16666666666667
6	1.5
3	1
9	1.66666666666667
