"node"	"mean_edge_length"
23	3.04347826086957
4	1.25
12	2.25
5	1.2
9	2
16	2.375
4	0.75
12	1.66666666666667
15	2
6	1.5
17	2.47058823529412
6	1.66666666666667
8	1.25
49	2.44897959183673
12	1.75
16	1.9375
29	1.96551724137931
19	1.84210526315789
49	2.42857142857143
7	2
21	3.14285714285714
9	1.33333333333333
27	2.22222222222222
7	2
8	2.75
7	1.85714285714286
8	3.125
23	2.69565217391304
7	2.42857142857143
32	2.71875
6	2
8	1.5
25	2.28
29	3.3448275862069
26	1.96153846153846
25	1.68
21	2.23809523809524
15	1.73333333333333
17	2.17647058823529
7	1.57142857142857
13	2.07692307692308
6	1.83333333333333
8	1.375
5	1.6
8	1.875
15	1.73333333333333
10	1.9
13	1.92307692307692
7	1.28571428571429
14	2.07142857142857
7	1.28571428571429
3	0.666666666666667
4	1.5
5	1.8
8	2.25
7	1.14285714285714
5	1.8
5	1.6
3	1
5	1.2
3	0.666666666666667
13	2.38461538461538
6	1.83333333333333
11	2.27272727272727
7	2.85714285714286
10	2.7
4	1
6	1.66666666666667
10	2.3
8	2
9	2.22222222222222
9	1.77777777777778
13	2.15384615384615
11	2.81818181818182
8	1.375
14	2
8	1.5
7	2.42857142857143
6	1.66666666666667
4	1.5
10	2.6
5	1.8
8	1.5
3	1
15	2.53333333333333
7	1.71428571428571
17	1.64705882352941
4	1.5
10	2.1
14	2.14285714285714
9	2.11111111111111
15	1.93333333333333
11	2.36363636363636
5	1.4
5	2
6	2
9	2.44444444444444
13	2.76923076923077
6	1.5
7	1.85714285714286
11	2.36363636363636
9	1.66666666666667
6	1.83333333333333
8	1.5
6	1.5
7	2
8	1.25
5	1.2
8	1.75
3	0.666666666666667
6	1.16666666666667
7	1.42857142857143
5	1.2
18	2.16666666666667
5	0.8
5	1.2
9	1.66666666666667
15	2.26666666666667
8	1.75
10	3.2
23	2.04347826086957
4	1.5
12	2
4	1.5
23	2.30434782608696
10	2.1
11	1.54545454545455
18	2.33333333333333
9	2.22222222222222
8	2.5
6	1.33333333333333
7	1.42857142857143
3	0.666666666666667
9	1.66666666666667
7	1.14285714285714
5	1
5	1.4
4	1.5
7	2.14285714285714
7	2
7	2.14285714285714
9	2.22222222222222
4	1
7	1.71428571428571
3	0.666666666666667
6	1.33333333333333
7	1.28571428571429
5	1.4
11	2.09090909090909
5	2
8	1.375
7	1.57142857142857
15	2.2
5	1
7	1.42857142857143
6	1.33333333333333
7	1.57142857142857
7	1.71428571428571
12	2.08333333333333
5	1.2
4	1
12	1.91666666666667
16	2.1875
13	2.30769230769231
11	2.54545454545455
5	1
17	2.88235294117647
10	2
5	1.6
7	1.28571428571429
15	2
5	1
7	1.57142857142857
13	2.15384615384615
5	1
6	1.33333333333333
8	2
5	1.4
10	2.1
3	0.666666666666667
11	1.81818181818182
10	2
3	1
5	1.4
13	1.84615384615385
5	1.2
6	1.5
5	1.2
9	1.88888888888889
14	2.92857142857143
10	2.1
11	2
15	2.13333333333333
12	1.83333333333333
10	2.6
5	1.2
8	1.75
7	1.42857142857143
11	2.72727272727273
7	1.28571428571429
5	1.2
13	1.84615384615385
4	1.5
6	1.33333333333333
6	1.66666666666667
10	2.2
4	1.5
5	1
15	2.4
3	0.666666666666667
3	0.666666666666667
3	1
8	2.25
4	0.75
5	1
3	1
6	2.5
4	1.5
8	1.5
8	1.75
8	2.25
4	1.5
11	1.72727272727273
4	1
8	2.25
19	2.68421052631579
41	3.19512195121951
38	2.92105263157895
11	2.27272727272727
3	0.666666666666667
6	1
19	2.15789473684211
8	1.625
10	2.4
33	2.57575757575758
3	1
6	2.16666666666667
5	1.6
10	2.2
13	2.07692307692308
6	1.5
8	1.875
3	1
8	1.75
9	2.33333333333333
11	2.36363636363636
7	1.57142857142857
3	1
3	1
3	1
5	1
5	1.6
6	1.16666666666667
5	1
19	3.57894736842105
7	2.71428571428571
6	1.16666666666667
20	2.05
5	2
4	1
5	1.6
11	1.81818181818182
7	2
4	1.5
6	1.5
3	1
15	2.46666666666667
6	1.66666666666667
7	1.42857142857143
4	1
5	1
5	1.2
11	2
8	1.5
5	1
13	1.53846153846154
8	1.75
9	1.44444444444444
5	1.4
3	1
7	1.71428571428571
5	1.6
4	1.5
10	2.4
12	2.08333333333333
21	2.71428571428571
3	1
3	1
4	1
4	1.5
6	1.16666666666667
8	1.5
10	1.9
7	1.14285714285714
7	1.14285714285714
14	2.42857142857143
5	1.2
10	1.8
32	4.5
15	2
8	1.875
5	1.8
4	1
5	1.2
4	1.5
8	1.875
19	2.47368421052632
6	1.66666666666667
11	2.54545454545455
9	1.88888888888889
11	2.72727272727273
24	2.16666666666667
11	1.63636363636364
7	1.85714285714286
17	2.41176470588235
7	1.28571428571429
5	1.4
7	1.57142857142857
37	2.56756756756757
19	2.10526315789474
7	1.42857142857143
13	1.61538461538462
4	1
14	2.21428571428571
8	2.375
19	2.63157894736842
7	1.14285714285714
7	1.85714285714286
15	1.73333333333333
11	1.81818181818182
10	1.5
14	2.21428571428571
4	1.25
3	1
13	1.69230769230769
18	2.5
