"node"	"mean_edge_length"
46	2.95652173913043
42	2.61904761904762
27	2.07407407407407
35	2.54285714285714
26	2.30769230769231
16	2.125
23	2.8695652173913
39	2.46153846153846
31	2.2258064516129
26	2.34615384615385
28	2.39285714285714
49	4.02040816326531
17	2.76470588235294
43	4.46511627906977
51	3.52941176470588
26	2.26923076923077
27	2.62962962962963
18	2.44444444444444
34	3.38235294117647
21	1.95238095238095
17	1.58823529411765
19	2.42105263157895
11	1.54545454545455
21	2.61904761904762
24	2.625
22	1.72727272727273
15	2.2
37	2.56756756756757
47	2.51063829787234
35	2.31428571428571
54	3.2962962962963
39	2.84615384615385
50	2.66
55	3
44	3.09090909090909
40	3.7
29	2.51724137931034
21	1.80952380952381
20	2.8
38	2.60526315789474
20	1.95
17	2.17647058823529
19	2.21052631578947
24	2.75
9	1.55555555555556
22	1.95454545454545
20	2.1
22	2.27272727272727
13	2
20	2.45
18	1.83333333333333
18	2.44444444444444
28	2.28571428571429
39	2.20512820512821
46	2.56521739130435
40	2.425
23	3.08695652173913
8	1.125
45	3.42222222222222
19	2
7	1.28571428571429
12	1.66666666666667
12	2
50	3.42
56	3.58928571428571
43	3.34883720930233
26	2.23076923076923
32	2.625
36	2.19444444444444
