"node"	"mean_edge_length"
4	1
5	1.6
9	1.55555555555556
8	1.375
11	1.63636363636364
19	2.47368421052632
8	1.75
8	1.375
8	2.5
11	1.90909090909091
8	2.125
11	2.09090909090909
12	1.83333333333333
6	1.33333333333333
7	1.28571428571429
12	2.08333333333333
10	1.8
6	1.16666666666667
4	1.25
7	1.42857142857143
8	1.875
5	1.4
16	2.4375
10	1.8
3	0.666666666666667
4	1
4	1
8	1.75
6	1.16666666666667
14	2.35714285714286
5	1.2
11	1.54545454545455
17	2.76470588235294
5	1.4
6	1.16666666666667
5	1.4
5	2
8	1.25
8	1.875
4	1.25
13	3.30769230769231
7	1.71428571428571
12	3.58333333333333
5	1
12	1.75
6	1.5
7	1.14285714285714
4	1
8	2.125
17	3.41176470588235
8	2.375
4	1
10	1.8
6	1.16666666666667
5	1.2
4	1
6	1.5
9	2.33333333333333
9	2.11111111111111
11	1.90909090909091
5	1
12	2.08333333333333
7	1.28571428571429
7	2.28571428571429
6	1.83333333333333
16	1.875
9	1.44444444444444
5	1.6
17	3.05882352941176
6	1.66666666666667
17	2.52941176470588
9	2.88888888888889
19	3.36842105263158
27	2.74074074074074
18	3.05555555555556
11	1.90909090909091
12	1.91666666666667
8	1.875
10	2.3
7	1.42857142857143
19	2.42105263157895
16	1.8125
9	1.66666666666667
15	2.06666666666667
6	1.33333333333333
21	2.28571428571429
20	2.15
9	2.44444444444444
16	2.3125
15	2.26666666666667
13	1.53846153846154
3	0.666666666666667
11	2.09090909090909
8	1.875
16	3.1875
20	3.8
21	2.76190476190476
10	2.8
17	2.64705882352941
16	2
20	2.25
12	1.91666666666667
15	2.13333333333333
5	1.2
14	2.64285714285714
15	1.66666666666667
9	2.22222222222222
14	2.5
19	2.52631578947368
6	2
5	1.2
9	1.77777777777778
14	2.5
15	1.73333333333333
15	1.86666666666667
24	2.54166666666667
9	1.33333333333333
14	2.42857142857143
7	1.42857142857143
7	1.57142857142857
10	2.2
5	1
8	1.5
16	1.75
13	2.15384615384615
3	0.666666666666667
4	1
14	2.21428571428571
10	1.9
7	1.57142857142857
12	2.08333333333333
17	2.35294117647059
10	1.7
6	1.33333333333333
6	1.33333333333333
5	1.4
14	2.07142857142857
14	2.28571428571429
7	1.28571428571429
11	1.63636363636364
6	2.5
6	1.16666666666667
8	2
16	1.6875
16	2.8125
9	2.11111111111111
10	1.5
14	1.71428571428571
22	3.13636363636364
18	2.38888888888889
8	1.5
15	2.93333333333333
8	1.25
14	2.71428571428571
19	1.89473684210526
13	2
23	2.21739130434783
15	2.66666666666667
7	1.71428571428571
9	1.77777777777778
10	2.7
18	2.83333333333333
10	2.2
11	1.90909090909091
11	1.81818181818182
15	1.86666666666667
23	2.17391304347826
4	1
12	2
8	1.25
17	2.29411764705882
15	2
4	1
12	1.66666666666667
20	1.9
9	2
10	1.6
11	2.18181818181818
5	1
11	1.90909090909091
8	1.5
23	3.65217391304348
12	2.16666666666667
8	1.75
18	2.5
12	1.83333333333333
15	1.93333333333333
8	1.625
24	2.29166666666667
24	2.08333333333333
19	2.52631578947368
14	2.5
12	1.75
7	1.14285714285714
12	2.33333333333333
14	2.35714285714286
19	2.73684210526316
21	2.33333333333333
14	2.14285714285714
12	1.66666666666667
11	1.72727272727273
9	2.22222222222222
24	2.33333333333333
15	2.06666666666667
19	4.63157894736842
17	2.64705882352941
10	2.6
17	2.35294117647059
19	2.36842105263158
7	1.28571428571429
15	2
7	1.14285714285714
19	2.31578947368421
16	2
10	1.4
6	1.5
3	1
5	1.2
10	2.1
8	2.5
7	1.71428571428571
6	1
7	1.57142857142857
9	2
14	2.78571428571429
3	0.666666666666667
4	1
9	1.55555555555556
6	1.5
5	1.2
21	3.04761904761905
9	1.22222222222222
18	1.83333333333333
9	1.77777777777778
15	1.4
4	1
13	1.69230769230769
16	2.75
10	1.9
10	1.6
3	0.666666666666667
22	2.13636363636364
6	1.66666666666667
5	1.4
6	1.16666666666667
9	2.77777777777778
5	1.4
6	1.83333333333333
7	1.28571428571429
6	1.33333333333333
6	1.5
13	1.84615384615385
10	1.4
15	1.93333333333333
16	3.125
10	1.7
17	3
6	1.33333333333333
13	2.61538461538462
16	2.4375
8	2.375
22	2.77272727272727
14	2.07142857142857
9	1.77777777777778
8	1.875
5	1.4
16	2.9375
4	1
6	1.5
5	1.2
10	2.2
5	1.2
6	1.33333333333333
4	1.25
18	2.16666666666667
16	2.1875
6	1.33333333333333
9	2.33333333333333
11	1.36363636363636
6	1.16666666666667
10	1.9
9	1.77777777777778
12	1.5
6	1.33333333333333
8	1.5
17	2.17647058823529
8	1.875
4	1.25
17	2.29411764705882
5	1
5	1
6	1.16666666666667
5	1
10	2.6
9	1.77777777777778
7	1.14285714285714
4	1.25
6	1.5
10	1.6
10	2.3
7	1.42857142857143
4	1.25
12	1.66666666666667
9	1.66666666666667
11	1.54545454545455
10	1.4
8	1.375
8	1.75
7	1.85714285714286
7	1.28571428571429
4	1.25
8	2
5	0.8
9	1.33333333333333
8	1.625
12	1.83333333333333
5	1
7	1.85714285714286
9	1.44444444444444
5	1
22	2.63636363636364
8	1.75
7	1.85714285714286
4	1.25
10	2.5
8	1.75
12	1.75
11	1.81818181818182
10	1.5
13	1.69230769230769
12	2
9	1.55555555555556
10	1.9
4	1
16	2.875
11	1.81818181818182
10	1.8
8	1.375
5	1.4
6	1.33333333333333
7	1.28571428571429
8	1.875
10	1.7
5	1.2
9	1.33333333333333
8	1.625
11	1.90909090909091
14	2.35714285714286
12	1.41666666666667
8	1.875
15	2.33333333333333
9	1.77777777777778
13	1.69230769230769
9	1.33333333333333
10	1.9
9	1.66666666666667
9	1.77777777777778
6	1.16666666666667
10	2.4
8	1.625
7	1.57142857142857
6	1.5
8	1.25
6	1.5
7	1.28571428571429
10	2.1
4	0.75
6	1.33333333333333
4	1.25
9	1.66666666666667
20	3.5
15	3.26666666666667
23	3.65217391304348
12	1.66666666666667
7	1.71428571428571
10	1.5
8	1.5
11	1.54545454545455
10	1.5
15	5.53333333333333
14	1.92857142857143
6	1.5
5	1
15	2.66666666666667
8	1.875
19	2.31578947368421
7	1.28571428571429
11	1.81818181818182
6	1.5
17	2.11764705882353
13	2.23076923076923
9	2
10	3.1
8	1.75
6	1.5
9	2.33333333333333
8	1.875
6	1.5
8	2.25
5	1.2
7	1.57142857142857
5	1.4
8	1.5
3	0.666666666666667
7	2.28571428571429
11	1.63636363636364
15	2
6	1.5
9	1.55555555555556
13	1.84615384615385
7	1.42857142857143
9	1.55555555555556
10	2.1
5	1.2
7	1.14285714285714
6	1.5
13	2.23076923076923
14	2.28571428571429
9	2
15	3.13333333333333
8	1.625
5	1.4
7	1.28571428571429
9	1.55555555555556
10	2.3
12	2.16666666666667
8	1.5
4	1.25
8	1.25
18	2.16666666666667
15	2
6	1.16666666666667
12	2
6	1.33333333333333
16	2.6875
13	2.07692307692308
7	1.14285714285714
7	1.28571428571429
8	1.875
21	2.38095238095238
19	2.42105263157895
12	2.33333333333333
10	1.8
11	1.81818181818182
7	1.85714285714286
13	2.15384615384615
16	1.6875
7	1.57142857142857
11	1.90909090909091
16	2.125
10	1.7
4	1
22	2.31818181818182
5	1
5	1
15	2
6	1.33333333333333
15	2.13333333333333
7	0.857142857142857
18	2.77777777777778
19	1.94736842105263
12	1.75
11	1.90909090909091
7	1.57142857142857
18	2.05555555555556
15	2.4
21	2.57142857142857
14	2
7	1
14	1.85714285714286
16	2.125
23	2.34782608695652
12	1.75
6	2.16666666666667
20	2.1
21	2.0952380952381
10	1.4
13	1.61538461538462
14	2.64285714285714
4	1
13	1.69230769230769
13	2.15384615384615
10	1.8
15	2.06666666666667
14	2.35714285714286
12	1.66666666666667
10	2.1
15	2.53333333333333
6	1.33333333333333
