"node"	"mean_edge_length"
9	1.44444444444444
5	1.6
4	1
3	1
12	2
16	4
13	2.38461538461538
5	1.4
4	1.5
4	1.25
9	2
4	0.75
6	1.33333333333333
10	2.1
12	2.16666666666667
13	3.38461538461538
43	7.90697674418605
15	2.4
13	3.92307692307692
22	3.59090909090909
17	4.17647058823529
24	4.5
40	4.475
31	4.67741935483871
12	2.75
8	2
6	1.5
8	2.125
9	3
19	3.47368421052632
16	2.8125
26	4.46153846153846
22	3.09090909090909
20	2.8
14	2.28571428571429
9	3.11111111111111
13	2.15384615384615
9	2.11111111111111
7	2.14285714285714
4	0.75
15	1.8
19	3.26315789473684
11	1.63636363636364
12	2.58333333333333
12	3
8	2.25
21	3.33333333333333
23	1.95652173913043
16	3.8125
22	3.36363636363636
10	2
20	3.7
38	4.60526315789474
10	2.5
39	4.74358974358974
11	2.09090909090909
67	6.8955223880597
20	4.95
22	4.09090909090909
11	2.90909090909091
6	1.5
26	3.73076923076923
17	1.82352941176471
18	4.44444444444444
13	3.30769230769231
15	3.86666666666667
19	4.05263157894737
27	4.77777777777778
28	3.21428571428571
12	2.5
33	3.93939393939394
11	2.36363636363636
11	3.36363636363636
20	3.1
13	2.76923076923077
9	1.77777777777778
41	4.31707317073171
11	3
21	3.23809523809524
28	4
8	1.5
6	2.16666666666667
22	2.68181818181818
27	2.48148148148148
18	3.55555555555556
11	2.09090909090909
12	2.58333333333333
24	3.41666666666667
17	3.05882352941176
7	2.42857142857143
8	2.875
11	2
11	4.18181818181818
13	2.38461538461538
13	2.15384615384615
14	2.85714285714286
12	3.83333333333333
14	3.92857142857143
10	2.3
16	4.375
13	2.69230769230769
3	1
11	2
7	1.14285714285714
18	3.55555555555556
27	4
7	1.28571428571429
27	4.37037037037037
13	2.15384615384615
10	2.1
4	1.25
6	1.83333333333333
19	5
17	3.64705882352941
11	3
7	1.28571428571429
4	1.25
22	2.13636363636364
7	2.57142857142857
13	2.76923076923077
15	2.46666666666667
14	1.85714285714286
6	1
6	2.33333333333333
4	1
15	2.86666666666667
8	1.875
8	2.75
4	1.25
14	2.42857142857143
39	3.61538461538462
6	1.66666666666667
20	2.2
15	2.26666666666667
7	1.71428571428571
18	3.44444444444444
11	2.18181818181818
3	0.666666666666667
4	1.25
14	1.57142857142857
9	2
24	2.58333333333333
15	2.53333333333333
12	2.25
14	2.78571428571429
6	2.16666666666667
4	1.25
5	1.2
5	2.2
5	1.6
9	2.55555555555556
11	3.72727272727273
9	1.66666666666667
14	3.35714285714286
13	2.15384615384615
10	2.1
7	2.28571428571429
15	2.13333333333333
10	1.6
11	2.45454545454545
11	3.18181818181818
7	1.85714285714286
19	2.84210526315789
6	1.66666666666667
16	2.9375
21	3.80952380952381
13	3.46153846153846
12	3.33333333333333
6	2
6	1
7	1.85714285714286
11	2.09090909090909
7	1.57142857142857
13	3.15384615384615
14	3.57142857142857
10	2.6
26	4.26923076923077
14	2.71428571428571
9	1.88888888888889
13	2.61538461538462
8	3
11	1.90909090909091
9	1.66666666666667
10	2.3
11	2.72727272727273
21	3.0952380952381
8	2
3	1
4	1
9	3.22222222222222
5	1.4
14	2.14285714285714
10	1.9
14	2.64285714285714
25	3.16
14	3.07142857142857
16	2.5
28	6
9	2.66666666666667
16	2.625
7	1.42857142857143
18	3.61111111111111
15	2.8
23	3.56521739130435
19	2.78947368421053
9	1.88888888888889
20	2.6
11	1.54545454545455
11	1.63636363636364
29	3.03448275862069
32	3.28125
13	2.84615384615385
14	2.85714285714286
9	2.33333333333333
24	2.75
14	2.14285714285714
12	2.25
13	2.46153846153846
8	1.625
19	2.68421052631579
20	3.6
30	3.4
14	2.42857142857143
6	1
24	3.16666666666667
10	2.4
6	1.33333333333333
12	2.41666666666667
20	2.6
8	1.875
17	3.05882352941176
19	2.36842105263158
25	3.28
11	2.09090909090909
7	2
7	2.57142857142857
8	1.5
10	1.8
15	2.33333333333333
22	2.27272727272727
14	2.42857142857143
48	6.16666666666667
22	2.45454545454545
26	7.73076923076923
32	4.03125
6	2
13	2.30769230769231
16	2.9375
9	2.11111111111111
20	2.8
27	4.03703703703704
30	2.66666666666667
11	2.18181818181818
14	2.71428571428571
15	2
7	1.57142857142857
19	2.57894736842105
9	1.88888888888889
5	1.6
8	1.375
6	2.5
13	2.38461538461538
29	3
14	2.71428571428571
15	2.33333333333333
24	2.5
11	2.36363636363636
17	3.64705882352941
23	3.30434782608696
21	2.85714285714286
26	3.46153846153846
14	2.5
15	2.26666666666667
16	1.875
18	3.5
16	2.9375
25	4.28
24	2.33333333333333
18	2.88888888888889
13	2
20	1.9
28	3.78571428571429
11	2.27272727272727
9	2.33333333333333
26	2.96153846153846
11	1.63636363636364
21	1.47619047619048
15	2
25	2.64
31	4.83870967741935
15	1.6
13	1.69230769230769
31	2.83870967741935
22	2.18181818181818
7	1.28571428571429
30	2.56666666666667
20	1.85
18	5.61111111111111
22	2
14	2.28571428571429
19	2.78947368421053
24	3.20833333333333
25	3.56
7	1.85714285714286
16	2.75
10	2.1
8	1.375
26	2.15384615384615
17	1.88235294117647
19	1.89473684210526
25	2.48
8	1.375
24	2.33333333333333
22	1.72727272727273
39	3.35897435897436
8	1.375
17	2.05882352941176
17	3.23529411764706
24	3.5
28	4.89285714285714
21	1.95238095238095
8	1.375
29	2.93103448275862
15	3.06666666666667
19	2.10526315789474
23	2.34782608695652
20	2.9
24	2.58333333333333
23	4.60869565217391
39	2.69230769230769
17	2.64705882352941
21	3.71428571428571
24	2.45833333333333
15	1.86666666666667
16	1.5
19	2.68421052631579
15	1.73333333333333
22	2.09090909090909
32	2.28125
9	1.22222222222222
25	2.48
32	2.53125
12	2.5
20	3.05
23	4.21739130434783
40	5
10	1.6
20	2.45
23	4.43478260869565
10	1.6
29	3.79310344827586
26	3.53846153846154
23	2.60869565217391
13	1.53846153846154
32	3.625
18	1.77777777777778
22	2.18181818181818
29	2.24137931034483
26	4.03846153846154
15	2.06666666666667
16	2.375
23	4.8695652173913
20	2
10	2
28	2.14285714285714
25	2.28
18	2.22222222222222
14	1.64285714285714
33	4.75757575757576
14	2.07142857142857
23	3.78260869565217
22	5.77272727272727
18	2.05555555555556
27	2.59259259259259
22	3.13636363636364
16	2.0625
24	3.125
13	2.07692307692308
14	2.28571428571429
29	2.17241379310345
12	2.33333333333333
24	3.75
12	2.25
36	5.5
22	3.27272727272727
14	2.5
24	2.45833333333333
24	2.75
33	3.33333333333333
30	2.03333333333333
20	2.5
21	2.61904761904762
17	2.05882352941176
26	2.57692307692308
21	3.0952380952381
19	3.31578947368421
22	4.31818181818182
12	2.5
18	1.77777777777778
16	2.0625
19	3.21052631578947
18	1.55555555555556
16	1.6875
21	2.66666666666667
35	4.08571428571429
20	2.2
22	2.54545454545455
44	3.25
22	3.36363636363636
27	5.55555555555556
18	4.27777777777778
17	2.41176470588235
24	2.25
15	2.6
36	5.22222222222222
20	2.35
24	1.70833333333333
30	2.86666666666667
25	3.64
15	2.2
19	2
23	2.04347826086957
13	1.84615384615385
12	2.08333333333333
25	3.16
26	2.5
20	3.45
19	2.26315789473684
25	4.24
22	2.31818181818182
27	2.92592592592593
21	3.66666666666667
33	3.57575757575758
28	2.78571428571429
19	2.89473684210526
19	2.21052631578947
33	3.33333333333333
27	3.18518518518519
21	3
11	2
24	2.70833333333333
27	3.22222222222222
23	2.52173913043478
19	1.73684210526316
19	4.52631578947368
12	2.08333333333333
28	3.67857142857143
37	2.35135135135135
20	2.55
25	2.08
15	2.26666666666667
27	2.25925925925926
17	2.52941176470588
18	2.33333333333333
23	2.04347826086957
5	1
24	3.16666666666667
22	3.63636363636364
20	2.05
18	2.16666666666667
20	2.3
25	3.16
22	1.72727272727273
5	1.2
17	3.17647058823529
24	2.20833333333333
16	1.8125
28	2.07142857142857
22	2.04545454545455
23	3.73913043478261
20	2.75
27	2.62962962962963
24	3.20833333333333
29	3
11	2
26	2.53846153846154
27	2.81481481481481
20	2.05
27	2
28	2.57142857142857
27	2.18518518518519
11	1.45454545454545
27	2.2962962962963
25	1.8
27	2
14	3.14285714285714
15	1.86666666666667
33	2.57575757575758
18	3.05555555555556
19	2.36842105263158
22	2
26	2.61538461538462
25	3.28
25	2.88
13	1.61538461538462
19	2.21052631578947
18	1.83333333333333
24	2.625
18	1.77777777777778
28	2.57142857142857
21	2.95238095238095
15	2.53333333333333
16	2.25
13	2.23076923076923
13	2
16	2.3125
22	2.77272727272727
20	3.5
16	2.3125
21	2.23809523809524
19	2.42105263157895
21	2.19047619047619
9	1.77777777777778
18	2.44444444444444
26	3.92307692307692
27	3.03703703703704
9	1.88888888888889
22	2.54545454545455
26	2.11538461538462
16	1.875
23	2.08695652173913
27	2.37037037037037
14	1.71428571428571
20	2.55
23	1.8695652173913
38	3.71052631578947
20	2.2
15	2.53333333333333
19	2.68421052631579
21	2.38095238095238
11	2.09090909090909
25	2.76
15	2.8
24	4.08333333333333
21	2.0952380952381
13	1.69230769230769
19	2.36842105263158
25	2.32
25	3.04
24	2.04166666666667
13	2.38461538461538
18	2.77777777777778
28	2.46428571428571
22	2.36363636363636
23	2.56521739130435
14	2.28571428571429
37	7.86486486486486
31	13.1612903225806
22	3.40909090909091
17	2.11764705882353
24	2.45833333333333
24	4.20833333333333
12	1.41666666666667
35	2.6
17	2.88235294117647
26	2.65384615384615
33	3.57575757575758
30	3.33333333333333
16	2.5625
20	2.4
11	1.45454545454545
17	2.41176470588235
20	1.85
24	2.16666666666667
16	2.3125
15	1.8
20	2.9
31	2.74193548387097
23	3.52173913043478
20	3
12	2.25
15	2.13333333333333
28	3.07142857142857
14	1.78571428571429
25	2.36
27	3.7037037037037
23	2.21739130434783
35	2.34285714285714
21	2.61904761904762
15	1.8
16	2.5625
49	5.22448979591837
28	4.64285714285714
36	3.47222222222222
12	1.83333333333333
25	3.12
10	1.6
23	3.1304347826087
36	4.11111111111111
26	3.61538461538462
15	2
14	3
19	2.57894736842105
17	2.47058823529412
29	3.41379310344828
27	4.55555555555556
20	2.65
21	2.38095238095238
13	2.69230769230769
30	5.93333333333333
23	2.34782608695652
21	2.57142857142857
24	2.125
19	3.31578947368421
14	2
16	2
32	3.46875
14	2.42857142857143
23	3.1304347826087
15	2.53333333333333
22	2.45454545454545
16	2.3125
12	2.08333333333333
8	1.625
20	1.8
15	1.66666666666667
26	2.88461538461538
19	3.10526315789474
10	1.4
24	2.08333333333333
24	1.70833333333333
11	1.27272727272727
23	2.39130434782609
22	2.68181818181818
13	1.84615384615385
20	3.8
13	1.69230769230769
21	2.85714285714286
22	2.04545454545455
29	2.31034482758621
11	2.09090909090909
23	3
